2020-10-21 07:34:36.049739	2020-10-21 07:34:36.049745	7352c0c0-e71e-40d4-b3ae-727b5ca95926	{"pid": "56597999", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "172759757", "rero_pid": "A017671081"}	1
2020-10-21 07:34:36.088853	2020-10-21 07:34:36.088858	e741174e-6d12-44a0-bbf7-1ac92ea1ca4e	{"pid": "56598007", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "156591324"}	1
2020-10-21 07:34:36.124759	2020-10-21 07:34:36.124764	4abaaa75-3f22-4d5e-8373-aed18af262c8	{"pid": "59071074", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1056901632", "rero_pid": "A000009346", "idref_pid": "098326635"}	1
2020-10-21 07:34:36.160507	2020-10-21 07:34:36.160512	2468f6aa-e4f0-41d8-a42e-2a7976c5a71e	{"pid": "5974157704214244440009", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "rero_pid": "A027454547", "idref_pid": "02778259X"}	1
2020-10-21 07:34:36.199091	2020-10-21 07:34:36.199096	a8a3d650-d7ea-41fe-81d2-89959b64549b	{"pid": "59878108", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "118666762", "idref_pid": "085209910"}	1
2020-10-21 07:34:36.245929	2020-10-21 07:34:36.245934	b4bbe6d9-8aad-464a-bb28-0d82820d728b	{"pid": "59887231", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "119120674", "idref_pid": "081816529"}	1
2020-10-21 07:34:36.284571	2020-10-21 07:34:36.284577	a16d9993-0e28-41a6-8887-b54e10b0aed4	{"pid": "61533460", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "124981933", "idref_pid": "189341793"}	1
2020-10-21 07:34:36.319108	2020-10-21 07:34:36.319113	08c18147-d9c6-4b31-bc88-d342c2609ff8	{"pid": "61533487", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "057286752"}	1
2020-10-21 07:34:36.353574	2020-10-21 07:34:36.35358	6879d70f-d032-45fa-a61d-85a82c07e5e8	{"pid": "66739143", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "12391664X", "rero_pid": "A023655346", "idref_pid": "068979401"}	1
2020-10-21 07:34:36.389063	2020-10-21 07:34:36.389069	815d7a5a-3fed-4d53-9002-5a08788675f2	{"pid": "66853371", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "102279357"}	1
2020-10-21 07:34:36.423539	2020-10-21 07:34:36.423545	77b61311-37b3-4de9-9964-bc161ffeb1cc	{"pid": "68917636", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "idref_pid": "130990221"}	1
2020-10-21 07:34:36.458914	2020-10-21 07:34:36.458919	74e6dde4-ed08-4c06-83cc-7ee7bc739111	{"pid": "71115516", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "100584934", "idref_pid": "147013283"}	1
2020-10-21 07:34:36.492207	2020-10-21 07:34:36.492213	83922b54-58bb-400d-a32c-80c568836846	{"pid": "71379653", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1060580543", "idref_pid": "074087061"}	1
2020-10-21 07:34:36.52656	2020-10-21 07:34:36.526565	3a055f35-b5f4-4bf2-9ff9-72555d577c69	{"pid": "71772321", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "101941765", "idref_pid": "088356809"}	1
2020-10-21 07:34:36.560702	2020-10-21 07:34:36.560707	19dd5b2a-5abc-4915-9669-ac6b9ccdfe9c	{"pid": "88950387", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1019749911", "idref_pid": "131513168"}	1
2020-10-21 07:34:36.594915	2020-10-21 07:34:36.594923	afa1cc8d-a658-4cbb-a40b-c9392d2b0180	{"pid": "89216027", "$schema": "https://mef.rero.ch/schemas/viaf/viaf-v0.0.1.json", "gnd_pid": "1045857424", "idref_pid": "192777475"}	1
