2023-08-07 19:09:16.36374	2023-08-07 19:09:16.363747	4455efd1-c662-4b17-8791-758b43970651	{"pid": "7764", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271324562"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.440401	2023-08-07 19:09:16.44041	258ec674-94e8-43b8-8eda-bcee18410f02	{"pid": "7765", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326441"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.522738	2023-08-07 19:09:16.522748	f36ba53d-1796-4be1-b81d-053bc93cd1a4	{"pid": "7766", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326476"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.613521	2023-08-07 19:09:16.613531	0a78d450-a288-409c-9ae0-c64fed6ac432	{"pid": "7767", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326484"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.685597	2023-08-07 19:09:16.685606	14c305fd-9422-46c2-bc9c-fc4e7e26b3ea	{"pid": "7768", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326506"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.755695	2023-08-07 19:09:16.755703	37cbfed2-98da-4afc-8f9b-07c2dfc13e3e	{"pid": "7769", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326514"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.82375	2023-08-07 19:09:16.823753	ece07e39-dddc-403d-a17c-a8ff580d6638	{"pid": "7770", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326522"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.89999	2023-08-07 19:09:16.9	16979238-05b4-45de-8a2b-5845905ef3b9	{"pid": "7771", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326530"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:16.975944	2023-08-07 19:09:16.975948	60b991b3-346a-4ff8-903c-157e761c6ba4	{"pid": "7772", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326557"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.072027	2023-08-07 19:09:17.072031	6549054f-77ac-4afd-8b99-ad962d62138d	{"pid": "7773", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326603"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.128722	2023-08-07 19:09:17.128728	b66b3b43-7f2c-48e6-893d-9152c939178c	{"pid": "7774", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326670"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.186681	2023-08-07 19:09:17.186684	e57796fc-b1ef-40c4-8e4f-df14ffc5407f	{"pid": "7775", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326700"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.25606	2023-08-07 19:09:17.256064	f66617b1-a742-4e09-8e45-9a188e83af5a	{"pid": "7776", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326727"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.313386	2023-08-07 19:09:17.313389	e3aa60b5-bfea-4b82-873b-57d75362e9ac	{"pid": "7777", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326751"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.372093	2023-08-07 19:09:17.372097	6d7e9ced-5c1b-4cc6-9a9b-1dc271a9baa2	{"pid": "7778", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/27132676X"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.431876	2023-08-07 19:09:17.431881	ca942f02-4c6a-49ea-b9a4-d3e6ad4131c3	{"pid": "7779", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326778"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.499213	2023-08-07 19:09:17.499216	978223e4-ee71-4e84-ad19-da60f26d6579	{"pid": "7780", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326786"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.581009	2023-08-07 19:09:17.581018	e1d5d2b4-2c58-46d2-8740-56646b904d68	{"pid": "7781", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326794"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.651208	2023-08-07 19:09:17.651211	6597a004-aa38-4fce-ac23-3d4ad5a69d1a	{"pid": "7782", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326808"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.722903	2023-08-07 19:09:17.722911	233361af-ae1b-4520-ab74-833c20a94b91	{"pid": "7783", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326824"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.796385	2023-08-07 19:09:17.796394	28ff8649-1626-46e0-b3ff-fb3cd1fdb3a3	{"pid": "7784", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326832"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 19:09:17.859473	2023-08-07 19:09:17.859476	7923cad7-3986-4752-ba47-509046710dec	{"pid": "7785", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271326840"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	1
2023-08-07 18:59:57.335212	2023-08-07 19:09:17.937395	918dfa4b-3c34-46ea-8a6b-79377585bd7d	{"pid": "7722", "type": "bf:Place", "idref": {"$ref": "https://mef.rero.ch/api/places/idref/271327383"}, "$schema": "https://mef.rero.ch/schemas/places_mef/mef-place-v0.0.1.json"}	2
